m/z,Formula,ID,IsotopeLabel,Ion form,Compound
124.0797775,C3H7NO3,1359,C13-label-1,[M+NH4]+,Serine
125.0831324,C3H7NO3,1359,C13-label-2,[M+NH4]+,Serine
126.0864872,C3H7NO3,1359,C13-label-3,[M+NH4]+,Serine
104.0706077,C4H6O2,1360,C12 PARENT,[M+NH4]+,Diacetyl
105.0739625,C4H6O2,1360,C13-label-1,[M+NH4]+,Diacetyl
106.0773174,C4H6O2,1360,C13-label-2,[M+NH4]+,Diacetyl
107.0806722,C4H6O2,1360,C13-label-3,[M+NH4]+,Diacetyl
108.084027,C4H6O2,1360,C13-label-4,[M+NH4]+,Diacetyl
119.0815067,C4H7NO2,1361,C12 PARENT,[M+NH4]+,Methyl-alanine
120.0848615,C4H7NO2,1361,C13-label-1,[M+NH4]+,Methyl-alanine
121.0882164,C4H7NO2,1361,C13-label-2,[M+NH4]+,Methyl-alanine
122.0915712,C4H7NO2,1361,C13-label-3,[M+NH4]+,Methyl-alanine
123.094926,C4H7NO2,1361,C13-label-4,[M+NH4]+,Methyl-alanine
121.0971567,C4H9NO2,1362,C12 PARENT,[M+NH4]+,Aminobutanoate
122.1005115,C4H9NO2,1362,C13-label-1,[M+NH4]+,Aminobutanoate
123.1038664,C4H9NO2,1362,C13-label-2,[M+NH4]+,Aminobutanoate
124.1072212,C4H9NO2,1362,C13-label-3,[M+NH4]+,Aminobutanoate
125.110576,C4H9NO2,1362,C13-label-4,[M+NH4]+,Aminobutanoate
150.0873217,C4H8N2O3,1363,C12 PARENT,[M+NH4]+,Asparagine
151.0906765,C4H8N2O3,1363,C13-label-1,[M+NH4]+,Asparagine
152.0940314,C4H8N2O3,1363,C13-label-2,[M+NH4]+,Asparagine
153.0973862,C4H8N2O3,1363,C13-label-3,[M+NH4]+,Asparagine
154.100741,C4H8N2O3,1363,C13-label-4,[M+NH4]+,Asparagine
97.0760247,C5H5N,1364,C12 PARENT,[M+NH4]+,Pyridine
98.07937954,C5H5N,1364,C13-label-1,[M+NH4]+,Pyridine
99.08273437,C5H5N,1364,C13-label-2,[M+NH4]+,Pyridine
100.0860892,C5H5N,1364,C13-label-3,[M+NH4]+,Pyridine
101.089444,C5H5N,1364,C13-label-4,[M+NH4]+,Pyridine
102.0927989,C5H5N,1364,C13-label-5,[M+NH4]+,Pyridine
143.0927387,C5H7N3O,1365,C12 PARENT,[M+NH4]+,Methylcytosine
144.0960935,C5H7N3O,1365,C13-label-1,[M+NH4]+,Methylcytosine
145.0994484,C5H7N3O,1365,C13-label-2,[M+NH4]+,Methylcytosine
146.1028032,C5H7N3O,1365,C13-label-3,[M+NH4]+,Methylcytosine
147.106158,C5H7N3O,1365,C13-label-4,[M+NH4]+,Methylcytosine
148.1095129,C5H7N3O,1365,C13-label-5,[M+NH4]+,Methylcytosine
147.0764227,C5H7NO3,1366,C12 PARENT,[M+NH4]+,Oxoproline
148.0797775,C5H7NO3,1366,C13-label-1,[M+NH4]+,Oxoproline
149.0831324,C5H7NO3,1366,C13-label-2,[M+NH4]+,Oxoproline
150.0864872,C5H7NO3,1366,C13-label-3,[M+NH4]+,Oxoproline
151.089842,C5H7NO3,1366,C13-label-4,[M+NH4]+,Oxoproline
152.0931969,C5H7NO3,1366,C13-label-5,[M+NH4]+,Oxoproline
164.1029717,C5H10N2O3,1367,C12 PARENT,[M+NH4]+,Glutamine
165.1063265,C5H10N2O3,1367,C13-label-1,[M+NH4]+,Glutamine
166.1096814,C5H10N2O3,1367,C13-label-2,[M+NH4]+,Glutamine
167.1130362,C5H10N2O3,1367,C13-label-3,[M+NH4]+,Glutamine
168.116391,C5H10N2O3,1367,C13-label-4,[M+NH4]+,Glutamine
169.1197459,C5H10N2O3,1367,C13-label-5,[M+NH4]+,Glutamine
165.0869887,C5H9NO4,1368,C12 PARENT,[M+NH4]+,Glutamate
166.0903435,C5H9NO4,1368,C13-label-1,[M+NH4]+,Glutamate
167.0936984,C5H9NO4,1368,C13-label-2,[M+NH4]+,Glutamate
168.0970532,C5H9NO4,1368,C13-label-3,[M+NH4]+,Glutamate
169.100408,C5H9NO4,1368,C13-label-4,[M+NH4]+,Glutamate
170.1037629,C5H9NO4,1368,C13-label-5,[M+NH4]+,Glutamate
173.1033047,C6H9N3O2,1369,C12 PARENT,[M+NH4]+,Histidine
174.1066595,C6H9N3O2,1369,C13-label-1,[M+NH4]+,Histidine
175.1100144,C6H9N3O2,1369,C13-label-2,[M+NH4]+,Histidine
176.1133692,C6H9N3O2,1369,C13-label-3,[M+NH4]+,Histidine
177.116724,C6H9N3O2,1369,C13-label-4,[M+NH4]+,Histidine
178.1200789,C6H9N3O2,1369,C13-label-5,[M+NH4]+,Histidine
179.1234337,C6H9N3O2,1369,C13-label-6,[M+NH4]+,Histidine
193.1295207,C6H13N3O3,1370,C12 PARENT,[M+NH4]+,Citrulline
194.1328755,C6H13N3O3,1370,C13-label-1,[M+NH4]+,Citrulline
195.1362304,C6H13N3O3,1370,C13-label-2,[M+NH4]+,Citrulline
196.1395852,C6H13N3O3,1370,C13-label-3,[M+NH4]+,Citrulline
197.14294,C6H13N3O3,1370,C13-label-4,[M+NH4]+,Citrulline
198.1462949,C6H13N3O3,1370,C13-label-5,[M+NH4]+,Citrulline
199.1496497,C6H13N3O3,1370,C13-label-6,[M+NH4]+,Citrulline
171.0764227,C7H7NO3,1371,C12 PARENT,[M+NH4]+,Amino-hydroxybenzoate
172.0797775,C7H7NO3,1371,C13-label-1,[M+NH4]+,Amino-hydroxybenzoate
173.0831324,C7H7NO3,1371,C13-label-2,[M+NH4]+,Amino-hydroxybenzoate
174.0864872,C7H7NO3,1371,C13-label-3,[M+NH4]+,Amino-hydroxybenzoate
175.089842,C7H7NO3,1371,C13-label-4,[M+NH4]+,Amino-hydroxybenzoate
176.0931969,C7H7NO3,1371,C13-label-5,[M+NH4]+,Amino-hydroxybenzoate
177.0965517,C7H7NO3,1371,C13-label-6,[M+NH4]+,Amino-hydroxybenzoate
178.0999065,C7H7NO3,1371,C13-label-7,[M+NH4]+,Amino-hydroxybenzoate
155.1178907,C8H11NO,1372,C12 PARENT,[M+NH4]+,Hydroxyphenethylamine
156.1212455,C8H11NO,1372,C13-label-1,[M+NH4]+,Hydroxyphenethylamine
157.1246004,C8H11NO,1372,C13-label-2,[M+NH4]+,Hydroxyphenethylamine
158.1279552,C8H11NO,1372,C13-label-3,[M+NH4]+,Hydroxyphenethylamine
159.13131,C8H11NO,1372,C13-label-4,[M+NH4]+,Hydroxyphenethylamine
160.1346649,C8H11NO,1372,C13-label-5,[M+NH4]+,Hydroxyphenethylamine
161.1380197,C8H11NO,1372,C13-label-6,[M+NH4]+,Hydroxyphenethylamine
162.1413745,C8H11NO,1372,C13-label-7,[M+NH4]+,Hydroxyphenethylamine
163.1447294,C8H11NO,1372,C13-label-8,[M+NH4]+,Hydroxyphenethylamine
204.0866557,C8H10O5,1373,C12 PARENT,[M+NH4]+,Erinapyrone C
205.0900105,C8H10O5,1373,C13-label-1,[M+NH4]+,Erinapyrone C
206.0933654,C8H10O5,1373,C13-label-2,[M+NH4]+,Erinapyrone C
207.0967202,C8H10O5,1373,C13-label-3,[M+NH4]+,Erinapyrone C
208.100075,C8H10O5,1373,C13-label-4,[M+NH4]+,Erinapyrone C
209.1034299,C8H10O5,1373,C13-label-5,[M+NH4]+,Erinapyrone C
210.1067847,C8H10O5,1373,C13-label-6,[M+NH4]+,Erinapyrone C
211.1101395,C8H10O5,1373,C13-label-7,[M+NH4]+,Erinapyrone C
212.1134944,C8H10O5,1373,C13-label-8,[M+NH4]+,Erinapyrone C
149.1073247,C9H9N,1374,C12 PARENT,[M+NH4]+,Aminopropiophenone
150.1106795,C9H9N,1374,C13-label-1,[M+NH4]+,Aminopropiophenone
151.1140344,C9H9N,1374,C13-label-2,[M+NH4]+,Aminopropiophenone
152.1173892,C9H9N,1374,C13-label-3,[M+NH4]+,Aminopropiophenone
153.120744,C9H9N,1374,C13-label-4,[M+NH4]+,Aminopropiophenone
154.1240989,C9H9N,1374,C13-label-5,[M+NH4]+,Aminopropiophenone
155.1274537,C9H9N,1374,C13-label-6,[M+NH4]+,Aminopropiophenone
156.1308085,C9H9N,1374,C13-label-7,[M+NH4]+,Aminopropiophenone
157.1341634,C9H9N,1374,C13-label-8,[M+NH4]+,Aminopropiophenone
235.1652387,C10H19NO4,1375,C12 PARENT,[M+NH4]+,Propionylcarnitine
236.1685935,C10H19NO4,1375,C13-label-1,[M+NH4]+,Propionylcarnitine
237.1719484,C10H19NO4,1375,C13-label-2,[M+NH4]+,Propionylcarnitine
238.1753032,C10H19NO4,1375,C13-label-3,[M+NH4]+,Propionylcarnitine
239.178658,C10H19NO4,1375,C13-label-4,[M+NH4]+,Propionylcarnitine
240.1820129,C10H19NO4,1375,C13-label-5,[M+NH4]+,Propionylcarnitine
241.1853677,C10H19NO4,1375,C13-label-6,[M+NH4]+,Propionylcarnitine
242.1887225,C10H19NO4,1375,C13-label-7,[M+NH4]+,Propionylcarnitine
243.1920774,C10H19NO4,1375,C13-label-8,[M+NH4]+,Propionylcarnitine
293.1455687,C10H17N3O6,1376,C12 PARENT,[M+NH4]+,Glutaminylglutamic acid
294.1489235,C10H17N3O6,1376,C13-label-1,[M+NH4]+,Glutaminylglutamic acid
295.1522784,C10H17N3O6,1376,C13-label-2,[M+NH4]+,Glutaminylglutamic acid
296.1556332,C10H17N3O6,1376,C13-label-3,[M+NH4]+,Glutaminylglutamic acid
297.158988,C10H17N3O6,1376,C13-label-4,[M+NH4]+,Glutaminylglutamic acid
298.1623429,C10H17N3O6,1376,C13-label-5,[M+NH4]+,Glutaminylglutamic acid
299.1656977,C10H17N3O6,1376,C13-label-6,[M+NH4]+,Glutaminylglutamic acid
300.1690525,C10H17N3O6,1376,C13-label-7,[M+NH4]+,Glutaminylglutamic acid
301.1724074,C10H17N3O6,1376,C13-label-8,[M+NH4]+,Glutaminylglutamic acid
210.0947124,C11H12OS,1377,C12 PARENT,[M+NH4]+,(Methylthiomethyl)-phenylpropenal
211.0980672,C11H12OS,1377,C13-label-1,[M+NH4]+,(Methylthiomethyl)-phenylpropenal
212.1014221,C11H12OS,1377,C13-label-2,[M+NH4]+,(Methylthiomethyl)-phenylpropenal
213.1047769,C11H12OS,1377,C13-label-3,[M+NH4]+,(Methylthiomethyl)-phenylpropenal
214.1081317,C11H12OS,1377,C13-label-4,[M+NH4]+,(Methylthiomethyl)-phenylpropenal
215.1114866,C11H12OS,1377,C13-label-5,[M+NH4]+,(Methylthiomethyl)-phenylpropenal
216.1148414,C11H12OS,1377,C13-label-6,[M+NH4]+,(Methylthiomethyl)-phenylpropenal
217.1181962,C11H12OS,1377,C13-label-7,[M+NH4]+,(Methylthiomethyl)-phenylpropenal
218.1215511,C11H12OS,1377,C13-label-8,[M+NH4]+,(Methylthiomethyl)-phenylpropenal
249.1808887,C11H21NO4,1378,C12 PARENT,[M+NH4]+,Isobutyrylcarnitine
250.1842435,C11H21NO4,1378,C13-label-1,[M+NH4]+,Isobutyrylcarnitine
251.1875984,C11H21NO4,1378,C13-label-2,[M+NH4]+,Isobutyrylcarnitine
252.1909532,C11H21NO4,1378,C13-label-3,[M+NH4]+,Isobutyrylcarnitine
253.194308,C11H21NO4,1378,C13-label-4,[M+NH4]+,Isobutyrylcarnitine
254.1976629,C11H21NO4,1378,C13-label-5,[M+NH4]+,Isobutyrylcarnitine
255.2010177,C11H21NO4,1378,C13-label-6,[M+NH4]+,Isobutyrylcarnitine
256.2043725,C11H21NO4,1378,C13-label-7,[M+NH4]+,Isobutyrylcarnitine
257.2077274,C11H21NO4,1378,C13-label-8,[M+NH4]+,Isobutyrylcarnitine
278.1710537,C11H20N2O5,1379,C12 PARENT,[M+NH4]+,Glutamylleucine
279.1744085,C11H20N2O5,1379,C13-label-1,[M+NH4]+,Glutamylleucine
280.1777634,C11H20N2O5,1379,C13-label-2,[M+NH4]+,Glutamylleucine
281.1811182,C11H20N2O5,1379,C13-label-3,[M+NH4]+,Glutamylleucine
282.184473,C11H20N2O5,1379,C13-label-4,[M+NH4]+,Glutamylleucine
283.1878279,C11H20N2O5,1379,C13-label-5,[M+NH4]+,Glutamylleucine
284.1911827,C11H20N2O5,1379,C13-label-6,[M+NH4]+,Glutamylleucine
285.1945375,C11H20N2O5,1379,C13-label-7,[M+NH4]+,Glutamylleucine
286.1978924,C11H20N2O5,1379,C13-label-8,[M+NH4]+,Glutamylleucine
354.1983337,C12H24N4O7,1380,C12 PARENT,[M+NH4]+,Fructopyranosylarginine
355.2016885,C12H24N4O7,1380,C13-label-1,[M+NH4]+,Fructopyranosylarginine
356.2050434,C12H24N4O7,1380,C13-label-2,[M+NH4]+,Fructopyranosylarginine
357.2083982,C12H24N4O7,1380,C13-label-3,[M+NH4]+,Fructopyranosylarginine
358.211753,C12H24N4O7,1380,C13-label-4,[M+NH4]+,Fructopyranosylarginine
359.2151079,C12H24N4O7,1380,C13-label-5,[M+NH4]+,Fructopyranosylarginine
360.2184627,C12H24N4O7,1380,C13-label-6,[M+NH4]+,Fructopyranosylarginine
361.2218175,C12H24N4O7,1380,C13-label-7,[M+NH4]+,Fructopyranosylarginine
362.2251724,C12H24N4O7,1380,C13-label-8,[M+NH4]+,Fructopyranosylarginine
351.1663027,C16H19N3O5,1381,C12 PARENT,[M+NH4]+,Glu-Trp
352.1696575,C16H19N3O5,1381,C13-label-1,[M+NH4]+,Glu-Trp
353.1730124,C16H19N3O5,1381,C13-label-2,[M+NH4]+,Glu-Trp
354.1763672,C16H19N3O5,1381,C13-label-3,[M+NH4]+,Glu-Trp
355.179722,C16H19N3O5,1381,C13-label-4,[M+NH4]+,Glu-Trp
356.1830769,C16H19N3O5,1381,C13-label-5,[M+NH4]+,Glu-Trp
357.1864317,C16H19N3O5,1381,C13-label-6,[M+NH4]+,Glu-Trp
358.1897865,C16H19N3O5,1381,C13-label-7,[M+NH4]+,Glu-Trp
359.1931414,C16H19N3O5,1381,C13-label-8,[M+NH4]+,Glu-Trp
317.3162567,C18H37NO2,1382,C12 PARENT,[M+NH4]+,Sphingosine
318.3196115,C18H37NO2,1382,C13-label-1,[M+NH4]+,Sphingosine
319.3229664,C18H37NO2,1382,C13-label-2,[M+NH4]+,Sphingosine
320.3263212,C18H37NO2,1382,C13-label-3,[M+NH4]+,Sphingosine
321.329676,C18H37NO2,1382,C13-label-4,[M+NH4]+,Sphingosine
322.3330309,C18H37NO2,1382,C13-label-5,[M+NH4]+,Sphingosine
323.3363857,C18H37NO2,1382,C13-label-6,[M+NH4]+,Sphingosine
324.3397405,C18H37NO2,1382,C13-label-7,[M+NH4]+,Sphingosine
325.3430954,C18H37NO2,1382,C13-label-8,[M+NH4]+,Sphingosine
514.1602364,C20H24N4O9S,1383,C12 PARENT,[M+NH4]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
515.1635912,C20H24N4O9S,1383,C13-label-1,[M+NH4]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
516.1669461,C20H24N4O9S,1383,C13-label-2,[M+NH4]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
517.1703009,C20H24N4O9S,1383,C13-label-3,[M+NH4]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
518.1736557,C20H24N4O9S,1383,C13-label-4,[M+NH4]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
519.1770106,C20H24N4O9S,1383,C13-label-5,[M+NH4]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
520.1803654,C20H24N4O9S,1383,C13-label-6,[M+NH4]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
521.1837202,C20H24N4O9S,1383,C13-label-7,[M+NH4]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
522.1870751,C20H24N4O9S,1383,C13-label-8,[M+NH4]+,Nitroglutathionyl-hydroxy-dihydronaphthalene
471.3193732,C21H44NO7P,1384,C12 PARENT,[M+NH4]+,LysoPE(16:0)
472.322728,C21H44NO7P,1384,C13-label-1,[M+NH4]+,LysoPE(16:0)
473.3260829,C21H44NO7P,1384,C13-label-2,[M+NH4]+,LysoPE(16:0)
474.3294377,C21H44NO7P,1384,C13-label-3,[M+NH4]+,LysoPE(16:0)
475.3327925,C21H44NO7P,1384,C13-label-4,[M+NH4]+,LysoPE(16:0)
476.3361474,C21H44NO7P,1384,C13-label-5,[M+NH4]+,LysoPE(16:0)
477.3395022,C21H44NO7P,1384,C13-label-6,[M+NH4]+,LysoPE(16:0)
478.342857,C21H44NO7P,1384,C13-label-7,[M+NH4]+,LysoPE(16:0)
479.3462119,C21H44NO7P,1384,C13-label-8,[M+NH4]+,LysoPE(16:0)
513.3663232,C24H50NO7P,1385,C12 PARENT,[M+NH4]+,LysoPC(16:0)
514.369678,C24H50NO7P,1385,C13-label-1,[M+NH4]+,LysoPC(16:0)
515.3730329,C24H50NO7P,1385,C13-label-2,[M+NH4]+,LysoPC(16:0)
516.3763877,C24H50NO7P,1385,C13-label-3,[M+NH4]+,LysoPC(16:0)
517.3797425,C24H50NO7P,1385,C13-label-4,[M+NH4]+,LysoPC(16:0)
518.3830974,C24H50NO7P,1385,C13-label-5,[M+NH4]+,LysoPC(16:0)
519.3864522,C24H50NO7P,1385,C13-label-6,[M+NH4]+,LysoPC(16:0)
520.389807,C24H50NO7P,1385,C13-label-7,[M+NH4]+,LysoPC(16:0)
521.3931619,C24H50NO7P,1385,C13-label-8,[M+NH4]+,LysoPC(16:0)
527.3819732,C25H52NO7P,1386,C12 PARENT,[M+NH4]+,LysoPE(20:0)
528.385328,C25H52NO7P,1386,C13-label-1,[M+NH4]+,LysoPE(20:0)
529.3886829,C25H52NO7P,1386,C13-label-2,[M+NH4]+,LysoPE(20:0)
530.3920377,C25H52NO7P,1386,C13-label-3,[M+NH4]+,LysoPE(20:0)
531.3953925,C25H52NO7P,1386,C13-label-4,[M+NH4]+,LysoPE(20:0)
532.3987474,C25H52NO7P,1386,C13-label-5,[M+NH4]+,LysoPE(20:0)
533.4021022,C25H52NO7P,1386,C13-label-6,[M+NH4]+,LysoPE(20:0)
534.405457,C25H52NO7P,1386,C13-label-7,[M+NH4]+,LysoPE(20:0)
535.4088119,C25H52NO7P,1386,C13-label-8,[M+NH4]+,LysoPE(20:0)
535.3506732,C26H48NO7P,1387,C12 PARENT,[M+NH4]+,LysoPC(18:3)
536.354028,C26H48NO7P,1387,C13-label-1,[M+NH4]+,LysoPC(18:3)
537.3573829,C26H48NO7P,1387,C13-label-2,[M+NH4]+,LysoPC(18:3)
538.3607377,C26H48NO7P,1387,C13-label-3,[M+NH4]+,LysoPC(18:3)
539.3640925,C26H48NO7P,1387,C13-label-4,[M+NH4]+,LysoPC(18:3)
540.3674474,C26H48NO7P,1387,C13-label-5,[M+NH4]+,LysoPC(18:3)
541.3708022,C26H48NO7P,1387,C13-label-6,[M+NH4]+,LysoPC(18:3)
542.374157,C26H48NO7P,1387,C13-label-7,[M+NH4]+,LysoPC(18:3)
543.3775119,C26H48NO7P,1387,C13-label-8,[M+NH4]+,LysoPC(18:3)
537.3663232,C26H50NO7P,1388,C12 PARENT,[M+NH4]+,LysoPC(18:2)
538.369678,C26H50NO7P,1388,C13-label-1,[M+NH4]+,LysoPC(18:2)
539.3730329,C26H50NO7P,1388,C13-label-2,[M+NH4]+,LysoPC(18:2)
540.3763877,C26H50NO7P,1388,C13-label-3,[M+NH4]+,LysoPC(18:2)
541.3797425,C26H50NO7P,1388,C13-label-4,[M+NH4]+,LysoPC(18:2)
542.3830974,C26H50NO7P,1388,C13-label-5,[M+NH4]+,LysoPC(18:2)
543.3864522,C26H50NO7P,1388,C13-label-6,[M+NH4]+,LysoPC(18:2)
544.389807,C26H50NO7P,1388,C13-label-7,[M+NH4]+,LysoPC(18:2)
545.3931619,C26H50NO7P,1388,C13-label-8,[M+NH4]+,LysoPC(18:2)
539.3819732,C26H52NO7P,1389,C12 PARENT,[M+NH4]+,LysoPC(18:1)
540.385328,C26H52NO7P,1389,C13-label-1,[M+NH4]+,LysoPC(18:1)
541.3886829,C26H52NO7P,1389,C13-label-2,[M+NH4]+,LysoPC(18:1)
542.3920377,C26H52NO7P,1389,C13-label-3,[M+NH4]+,LysoPC(18:1)
543.3953925,C26H52NO7P,1389,C13-label-4,[M+NH4]+,LysoPC(18:1)
544.3987474,C26H52NO7P,1389,C13-label-5,[M+NH4]+,LysoPC(18:1)
545.4021022,C26H52NO7P,1389,C13-label-6,[M+NH4]+,LysoPC(18:1)
546.405457,C26H52NO7P,1389,C13-label-7,[M+NH4]+,LysoPC(18:1)
547.4088119,C26H52NO7P,1389,C13-label-8,[M+NH4]+,LysoPC(18:1)
543.3193732,C27H44NO7P,1390,C12 PARENT,[M+NH4]+,LysoPE(22:6)
544.322728,C27H44NO7P,1390,C13-label-1,[M+NH4]+,LysoPE(22:6)
545.3260829,C27H44NO7P,1390,C13-label-2,[M+NH4]+,LysoPE(22:6)
546.3294377,C27H44NO7P,1390,C13-label-3,[M+NH4]+,LysoPE(22:6)
547.3327925,C27H44NO7P,1390,C13-label-4,[M+NH4]+,LysoPE(22:6)
548.3361474,C27H44NO7P,1390,C13-label-5,[M+NH4]+,LysoPE(22:6)
549.3395022,C27H44NO7P,1390,C13-label-6,[M+NH4]+,LysoPE(22:6)
550.342857,C27H44NO7P,1390,C13-label-7,[M+NH4]+,LysoPE(22:6)
551.3462119,C27H44NO7P,1390,C13-label-8,[M+NH4]+,LysoPE(22:6)
446.3992577,C29H48O2,1391,C12 PARENT,[M+NH4]+,Hydroxy-tocopherol
447.4026125,C29H48O2,1391,C13-label-1,[M+NH4]+,Hydroxy-tocopherol
448.4059674,C29H48O2,1391,C13-label-2,[M+NH4]+,Hydroxy-tocopherol
449.4093222,C29H48O2,1391,C13-label-3,[M+NH4]+,Hydroxy-tocopherol
450.412677,C29H48O2,1391,C13-label-4,[M+NH4]+,Hydroxy-tocopherol
451.4160319,C29H48O2,1391,C13-label-5,[M+NH4]+,Hydroxy-tocopherol
452.4193867,C29H48O2,1391,C13-label-6,[M+NH4]+,Hydroxy-tocopherol
453.4227415,C29H48O2,1391,C13-label-7,[M+NH4]+,Hydroxy-tocopherol
454.4260964,C29H48O2,1391,C13-label-8,[M+NH4]+,Hydroxy-tocopherol
558.5092057,C33H64O5,1392,C12 PARENT,[M+NH4]+,DG(30:0)
559.5125605,C33H64O5,1392,C13-label-1,[M+NH4]+,DG(30:0)
560.5159154,C33H64O5,1392,C13-label-2,[M+NH4]+,DG(30:0)
561.5192702,C33H64O5,1392,C13-label-3,[M+NH4]+,DG(30:0)
562.522625,C33H64O5,1392,C13-label-4,[M+NH4]+,DG(30:0)
563.5259799,C33H64O5,1392,C13-label-5,[M+NH4]+,DG(30:0)
564.5293347,C33H64O5,1392,C13-label-6,[M+NH4]+,DG(30:0)
565.5326895,C33H64O5,1392,C13-label-7,[M+NH4]+,DG(30:0)
566.5360444,C33H64O5,1392,C13-label-8,[M+NH4]+,DG(30:0)
580.2918357,C34H34N4O4,1393,C12 PARENT,[M+NH4]+,Protoporphyrin IX
581.2951905,C34H34N4O4,1393,C13-label-1,[M+NH4]+,Protoporphyrin IX
582.2985454,C34H34N4O4,1393,C13-label-2,[M+NH4]+,Protoporphyrin IX
583.3019002,C34H34N4O4,1393,C13-label-3,[M+NH4]+,Protoporphyrin IX
584.305255,C34H34N4O4,1393,C13-label-4,[M+NH4]+,Protoporphyrin IX
585.3086099,C34H34N4O4,1393,C13-label-5,[M+NH4]+,Protoporphyrin IX
586.3119647,C34H34N4O4,1393,C13-label-6,[M+NH4]+,Protoporphyrin IX
587.3153195,C34H34N4O4,1393,C13-label-7,[M+NH4]+,Protoporphyrin IX
588.3186744,C34H34N4O4,1393,C13-label-8,[M+NH4]+,Protoporphyrin IX
568.5299397,C35H66O4,1394,C12 PARENT,[M+NH4]+,Artemoin
569.5332945,C35H66O4,1394,C13-label-1,[M+NH4]+,Artemoin
570.5366494,C35H66O4,1394,C13-label-2,[M+NH4]+,Artemoin
571.5400042,C35H66O4,1394,C13-label-3,[M+NH4]+,Artemoin
572.543359,C35H66O4,1394,C13-label-4,[M+NH4]+,Artemoin
573.5467139,C35H66O4,1394,C13-label-5,[M+NH4]+,Artemoin
574.5500687,C35H66O4,1394,C13-label-6,[M+NH4]+,Artemoin
575.5534235,C35H66O4,1394,C13-label-7,[M+NH4]+,Artemoin
576.5567784,C35H66O4,1394,C13-label-8,[M+NH4]+,Artemoin
586.5405057,C35H68O5,1395,C12 PARENT,[M+NH4]+,DG(32:0)
587.5438605,C35H68O5,1395,C13-label-1,[M+NH4]+,DG(32:0)
588.5472154,C35H68O5,1395,C13-label-2,[M+NH4]+,DG(32:0)
589.5505702,C35H68O5,1395,C13-label-3,[M+NH4]+,DG(32:0)
590.553925,C35H68O5,1395,C13-label-4,[M+NH4]+,DG(32:0)
591.5572799,C35H68O5,1395,C13-label-5,[M+NH4]+,DG(32:0)
592.5606347,C35H68O5,1395,C13-label-6,[M+NH4]+,DG(32:0)
593.5639895,C35H68O5,1395,C13-label-7,[M+NH4]+,DG(32:0)
594.5673444,C35H68O5,1395,C13-label-8,[M+NH4]+,DG(32:0)
648.4106197,C36H54O9,1396,C12 PARENT,[M+NH4]+,Triacetylsericic acid
649.4139745,C36H54O9,1396,C13-label-1,[M+NH4]+,Triacetylsericic acid
650.4173294,C36H54O9,1396,C13-label-2,[M+NH4]+,Triacetylsericic acid
651.4206842,C36H54O9,1396,C13-label-3,[M+NH4]+,Triacetylsericic acid
652.424039,C36H54O9,1396,C13-label-4,[M+NH4]+,Triacetylsericic acid
653.4273939,C36H54O9,1396,C13-label-5,[M+NH4]+,Triacetylsericic acid
654.4307487,C36H54O9,1396,C13-label-6,[M+NH4]+,Triacetylsericic acid
655.4341035,C36H54O9,1396,C13-label-7,[M+NH4]+,Triacetylsericic acid
656.4374584,C36H54O9,1396,C13-label-8,[M+NH4]+,Triacetylsericic acid
612.5561557,C37H70O5,1397,C12 PARENT,[M+NH4]+,DG(34:1)
613.5595105,C37H70O5,1397,C13-label-1,[M+NH4]+,DG(34:1)
614.5628654,C37H70O5,1397,C13-label-2,[M+NH4]+,DG(34:1)
615.5662202,C37H70O5,1397,C13-label-3,[M+NH4]+,DG(34:1)
616.569575,C37H70O5,1397,C13-label-4,[M+NH4]+,DG(34:1)
617.5729299,C37H70O5,1397,C13-label-5,[M+NH4]+,DG(34:1)
618.5762847,C37H70O5,1397,C13-label-6,[M+NH4]+,DG(34:1)
619.5796395,C37H70O5,1397,C13-label-7,[M+NH4]+,DG(34:1)
620.5829944,C37H70O5,1397,C13-label-8,[M+NH4]+,DG(34:1)
614.5718057,C37H72O5,1398,C12 PARENT,[M+NH4]+,DG(34:0)
615.5751605,C37H72O5,1398,C13-label-1,[M+NH4]+,DG(34:0)
616.5785154,C37H72O5,1398,C13-label-2,[M+NH4]+,DG(34:0)
617.5818702,C37H72O5,1398,C13-label-3,[M+NH4]+,DG(34:0)
618.585225,C37H72O5,1398,C13-label-4,[M+NH4]+,DG(34:0)
619.5885799,C37H72O5,1398,C13-label-5,[M+NH4]+,DG(34:0)
620.5919347,C37H72O5,1398,C13-label-6,[M+NH4]+,DG(34:0)
621.5952895,C37H72O5,1398,C13-label-7,[M+NH4]+,DG(34:0)
622.5986444,C37H72O5,1398,C13-label-8,[M+NH4]+,DG(34:0)
610.5405057,C37H68O5,1399,C12 PARENT,[M+NH4]+,DG(34:2)
611.5438605,C37H68O5,1399,C13-label-1,[M+NH4]+,DG(34:2)
612.5472154,C37H68O5,1399,C13-label-2,[M+NH4]+,DG(34:2)
613.5505702,C37H68O5,1399,C13-label-3,[M+NH4]+,DG(34:2)
